0.723336,0.459469,0.606866,0.457597,0.258279,0.428296,0.389810,0.317503,0.532196,0.789247,0.465835,0.433128,0.572739,0.443626,0.665664,0.548932,0.186095,0.243058,0.329201,0.447794,0.772998,0.511382,0.628515,0.539373,0.278754,0.272624,0.773754,0.588163,0.463387,0.781896,0.677290,0.435013,0.267494,0.796160,0.339730,0.393217,0.702633,0.363880,0.252269,0.571183,0.426238,0.372390,0.667125,0.382393,0.490826,0.432202,0.556940,0.666035,0.688272,0.485898,0.529541,0.538693,0.341382,0.501115,0.525020,0.567696,0.441513,0.643157,0.542922,0.268607,0.343474,0.091838,0.445492,0.503675,0.408194,0.645977,0.361865,0.614811,0.874488,0.208604,0.724608,0.950531,0.758599,0.702206,0.458966,0.536079,0.438790,0.520382,0.548065,0.520757,0.354151,0.284449,0.334383,0.369918,0.391243,0.411526,0.424510,0.361585,0.698799,0.415076,0.713747,0.667263,0.740842,0.270255,0.762982,0.956139,0.586136,0.245251,0.407211,0.257129,0
0.560575,0.466391,0.484280,0.277914,0.381614,0.513999,0.472066,0.458589,0.263929,0.241183,0.399369,0.634563,0.413824,0.554329,0.585059,0.725704,0.605447,0.446689,0.910344,0.513364,0.608929,1.139625,0.336003,0.777371,0.619784,0.607875,0.769272,0.091009,0.530480,0.802925,0.375790,0.342204,0.228380,0.565589,0.794003,0.625189,0.131355,0.190198,0.379690,0.492467,0.698927,0.474665,0.170075,0.348621,0.533633,0.439306,0.844689,0.296872,0.266222,0.487751,0.600362,0.737140,0.602276,0.286325,0.368784,0.806772,0.523814,0.308534,0.274459,0.661894,0.506470,0.748154,0.951247,0.346348,0.286870,0.485402,0.791814,0.291161,0.819569,0.179769,0.224262,0.119568,0.095513,0.557171,0.573671,0.393364,0.127689,0.766543,0.118196,0.549005,0.559322,0.611290,0.628098,0.869752,0.546734,0.719697,0.516441,0.412991,0.646610,0.395648,0.377142,0.771367,0.437348,0.598746,0.680844,0.418734,0.586652,0.621666,0.369026,0.563377,0
0.732422,0.302190,0.480031,0.397956,0.640229,0.235086,0.599774,0.422091,0.415440,0.813678,0.359831,0.331056,0.693551,0.186371,0.248655,0.737520,0.423293,0.364896,0.602351,0.427757,0.426212,0.590611,0.194906,0.024621,0.664911,0.575117,0.559898,0.373754,0.398209,0.662514,0.453378,0.376288,0.605138,0.477473,0.623809,0.649605,0.246378,0.874019,0.463606,0.355164,0.768821,0.786485,0.354464,0.672411,0.320013,0.884635,0.740104,0.348027,0.328458,0.756405,0.608928,0.134370,0.812844,0.289949,0.388885,0.653682,0.504919,0.414733,0.346187,0.416896,0.251411,0.400780,0.485297,0.694267,0.655718,-0.009212,0.372506,0.676444,0.373637,0.363496,0.748960,0.414845,0.516259,0.289828,0.235750,0.493893,0.763651,0.461131,0.577017,0.548536,0.475526,0.459823,0.421261,0.481451,0.198280,0.346476,0.744331,0.547567,0.305914,0.427572,0.547156,0.461429,0.607952,0.331997,0.274560,0.532184,0.364139,0.591241,0.780579,0.248275,0
0.422061,0.482192,0.228207,0.160434,0.608972,0.512882,0.378375,0.822782,0.482794,0.485438,0.521805,0.532563,0.398155,0.415663,0.312585,0.225907,0.295523,0.149203,0.237366,0.340070,0.400962,0.657835,0.546483,0.628597,0.493102,0.154736,0.280995,0.306620,0.395301,0.269996,0.893952,0.188695,0.578243,0.779589,0.409281,0.643235,0.330690,0.494735,0.501135,0.315218,0.297856,0.449648,0.633809,0.232186,0.645664,0.258663,0.286322,0.680237,-0.016256,0.586330,0.427356,0.744854,0.458849,0.504793,0.707222,0.459748,0.787899,0.152163,0.416524,0.456390,0.580306,0.257997,0.349163,0.358739,0.381120,0.552278,0.437680,0.968840,0.470373,0.295536,0.449838,0.629569,0.239208,0.374781,0.441844,0.091907,0.484442,0.485207,0.570742,0.602898,0.878156,0.669187,0.494676,0.786380,0.403558,0.392068,0.414766,0.373470,0.454071,0.379187,0.551791,0.430992,0.769321,0.449449,0.199643,0.704295,-0.128994,0.568800,0.094207,0.861664,0
0.259210,0.661015,0.741837,0.333271,0.609265,0.229812,0.616527,0.213588,0.552385,0.197047,0.481186,0.990085,0.188360,0.299705,0.577576,0.400529,0.563830,0.336117,0.481414,0.130136,0.515085,0.082437,0.720103,1.100825,0.144798,0.135502,0.456195,0.245241,0.389289,0.735430,0.379626,0.598025,0.338457,0.363299,0.671978,0.578587,0.693291,0.448820,0.450579,0.420944,0.373169,0.546094,0.437952,0.493291,0.454465,0.512812,0.633422,0.496273,0.462894,0.515772,0.317608,0.492501,0.808543,0.515618,0.382784,0.426687,0.381516,0.311838,0.724937,0.499383,0.644413,0.473731,0.292288,0.310507,0.575871,0.136599,0.390122,0.413292,0.444740,0.271166,0.466546,0.252272,0.433191,0.438337,0.489484,0.395422,0.104122,0.641770,0.074761,0.476112,0.440978,0.590072,0.761606,0.384913,0.256663,0.394060,0.680395,0.333391,0.388874,0.225519,0.087395,0.403006,0.241974,0.471568,0.770872,0.679568,0.335506,0.681821,0.511339,0.572130,0
0.497558,0.340056,0.320143,0.474296,0.335260,0.507767,0.655432,0.450721,0.398948,0.386345,0.331115,0.415980,0.413610,0.349709,0.446112,0.751331,0.482696,0.450286,0.597803,0.160325,0.555249,0.551546,0.790072,0.157703,0.670424,0.833854,0.632430,0.322927,0.280525,0.816010,0.529403,0.735892,0.583562,0.634220,0.575146,0.710395,0.377174,0.286556,0.277482,0.550342,1.042436,0.552490,0.493346,0.886345,0.631182,0.308840,0.858234,0.345607,0.683697,0.456938,0.554764,0.457368,0.507682,0.446226,0.752031,0.142648,0.484823,0.399336,0.499256,0.274458,0.838262,0.527308,0.518863,0.587153,0.564009,0.667547,0.531118,0.709672,0.275249,0.717049,0.758067,0.580131,0.601775,0.655183,0.402828,0.334194,0.566143,0.330666,0.608374,0.566026,0.408568,0.320655,0.398760,0.318449,0.442004,0.357281,0.563245,0.543711,-0.013778,0.607811,0.401168,0.523937,0.240383,0.312325,0.559641,0.454166,0.770968,0.424046,0.832866,0.859651,0
0.798038,0.625584,0.429425,0.618437,0.520411,0.402828,0.322653,0.276309,0.439934,0.405080,0.443885,0.809638,0.810257,0.512434,0.317954,0.726136,0.541814,0.104478,0.923902,0.653059,0.653914,0.106849,0.723017,0.529101,0.279698,0.364990,0.659933,0.794795,0.722366,0.730245,0.604940,0.584266,0.032026,0.649385,0.340312,0.297191,0.414915,0.672946,0.721269,0.510735,0.817903,0.520434,0.897846,0.247673,0.505246,0.130580,0.581229,0.537720,0.737692,0.742858,0.871713,0.922317,0.247074,0.595295,0.753879,0.307996,0.896419,0.618385,0.674615,0.252670,0.452237,0.349124,0.212149,0.650684,0.592187,0.518829,0.603133,0.599173,0.520565,0.338963,0.266216,0.644344,0.514694,0.568214,0.461180,0.513374,0.641628,0.659792,0.520196,0.628626,0.329769,0.452080,0.598221,0.707507,0.430534,0.596013,0.250829,0.803204,0.765462,0.398506,0.500915,0.634021,0.543341,0.498212,0.905576,0.350917,0.847852,0.302674,0.205249,0.575564,0
0.751622,0.079904,0.443853,0.323060,0.277191,0.331272,0.488911,0.634574,0.423744,0.443501,0.598494,0.477129,0.770016,0.414730,0.219498,0.213095,0.669038,0.344979,0.758465,0.306350,0.610090,0.511548,0.387270,0.783467,0.451461,0.614415,0.556603,0.717496,0.387046,0.470402,0.680548,0.506658,0.393195,0.328973,0.309583,0.489614,0.179462,0.727465,0.817112,0.576899,0.556850,0.830782,0.243041,0.486105,0.219607,0.602531,0.530113,0.535410,0.618401,0.549700,0.826021,0.171295,0.441848,0.360771,0.392182,0.134311,0.448479,0.339612,0.740452,0.574140,0.190033,0.405187,0.529362,0.926186,0.230666,0.638675,0.051467,0.780604,0.554271,0.786339,0.527438,0.512304,0.993027,0.717716,0.308721,0.732976,0.416186,0.415858,0.286090,0.548081,0.462295,0.573865,0.682913,0.293098,0.494669,0.648173,0.610070,0.825481,0.259437,0.611906,0.312523,0.617362,0.261603,0.434262,0.242715,0.713811,0.388794,0.394120,0.742380,0.104047,0
0.622663,0.470916,0.556281,0.260412,0.674985,0.601859,0.266015,0.244122,0.793790,0.132412,0.317722,0.506423,0.834553,0.428661,0.231822,0.332665,0.533142,0.689188,0.542371,0.452200,0.503070,0.644079,0.616493,0.778279,0.758759,1.054637,0.656631,0.840823,0.881042,0.639524,0.543177,0.827618,0.452425,0.881779,0.447690,0.466825,0.957181,0.407679,0.370646,0.589621,0.758533,0.607610,0.607279,0.864841,0.935977,0.478284,0.835475,0.583464,0.436256,0.604124,0.439721,0.534403,0.499855,0.508122,0.441981,0.552332,0.558651,0.553196,0.010577,0.496475,0.548733,0.426988,0.272898,0.618787,0.504014,0.354237,-0.015198,0.551156,0.508887,0.668227,0.499775,0.533758,0.662145,0.361158,0.407398,0.376082,0.442808,0.736689,0.594187,0.298824,0.182968,0.324878,0.560434,0.509988,0.270823,0.632126,0.473764,0.613259,0.468025,0.454692,0.581834,0.307288,0.649699,0.385511,0.426451,0.860511,0.808950,0.474222,0.404769,0.299362,0
0.134584,0.505756,0.276584,0.415596,0.257472,0.710057,0.412324,0.468467,0.508224,0.464991,0.653386,0.564724,0.460306,0.630342,0.408709,0.697966,0.195083,0.258937,0.374192,0.092569,0.937721,1.077264,0.448905,0.128980,0.269450,0.435122,0.335820,0.631294,0.098830,0.364459,0.307385,0.368728,0.547966,0.242739,0.355467,0.610570,0.658450,0.432649,0.812720,0.476552,0.938898,0.389132,0.638857,0.171174,0.704584,0.624936,0.443856,0.568462,0.400376,0.298003,0.425582,0.891945,0.652290,0.679209,0.780111,0.255707,0.500257,0.473150,0.729145,0.232075,0.594769,0.474841,0.751036,0.599566,0.574986,0.925811,0.579761,0.561864,0.492881,0.756657,0.383657,0.419443,0.183857,0.285317,0.711646,0.308002,0.396548,0.377603,0.440326,0.214125,0.502336,0.260111,0.484638,0.303701,0.340525,0.426362,0.943485,0.224130,0.447791,0.898717,0.377095,0.500286,0.708821,0.125133,0.332307,0.442891,0.416109,0.230174,0.528129,0.436109,0
0.631654,0.457682,0.321434,0.415977,0.742112,0.675595,0.518908,0.476727,0.588525,0.531767,0.378469,0.627974,0.624225,0.621525,0.392293,0.606347,0.378821,0.129340,0.007732,0.632481,0.437067,0.417052,0.463607,0.323540,0.407133,0.282739,0.394108,0.520119,0.386215,0.377567,0.731654,0.769585,0.277371,0.692512,0.563688,0.033791,0.947183,0.392563,0.123794,0.141807,0.722820,0.204802,0.622187,0.238748,0.599859,0.296133,0.377273,0.295136,0.289927,0.623185,0.696824,0.473886,0.725778,0.695278,0.561618,0.591369,0.617397,0.868213,0.552904,0.353831,0.640901,0.346072,0.705752,0.366066,0.371504,0.803530,0.621443,0.564521,0.232090,0.484635,0.508895,0.548103,0.307246,0.739104,-0.047663,0.756047,0.567630,0.807586,0.439607,0.426866,0.510651,0.504373,0.297532,0.677149,0.591156,0.242435,0.558271,0.356101,0.472698,0.415464,0.534873,0.422480,0.342027,0.892006,0.733336,0.052257,0.469046,0.532391,0.599253,0.745220,0
0.726538,0.408466,0.574791,0.211794,0.013365,0.203079,0.728803,0.283517,0.505319,0.569110,0.553379,0.859677,0.701536,0.531776,0.455056,0.411328,0.458238,0.252733,0.128750,0.436995,0.197727,0.651005,0.636076,0.421091,0.337201,0.584575,0.220459,0.246112,0.535670,0.487260,0.469686,0.667345,0.475635,0.559624,0.483343,0.169904,0.943732,0.522937,0.609051,0.670547,0.475570,0.752441,0.668681,0.592729,0.597269,0.526614,0.466653,0.488322,0.676481,0.553406,0.517113,0.478724,0.608320,0.599340,0.615048,0.402007,0.496169,0.747254,0.501059,0.591076,0.755416,0.551077,0.534324,0.242368,0.365008,0.736738,0.296035,0.342463,0.257230,0.319917,0.472193,0.387887,0.198117,0.234147,0.549068,0.932059,0.971034,0.638972,0.560810,0.585127,0.964355,0.589479,0.769636,0.579833,0.669567,0.484993,0.456768,0.358453,0.755275,1.013559,0.430550,0.218743,0.355110,0.913687,0.611442,0.563655,0.445694,0.334744,0.652728,0.463652,0
0.517909,0.360266,0.536700,0.598092,0.022401,0.566288,0.489839,0.197935,0.328940,0.353627,0.818067,0.608992,0.617125,0.455273,0.540429,0.491303,0.897810,0.543321,0.405039,0.402032,0.492824,0.263715,0.472640,0.480801,0.407918,0.488037,0.596964,0.265867,0.559389,0.232896,0.441824,0.505077,0.427436,0.782386,0.298785,0.223358,0.436453,0.428855,0.467328,0.705856,0.183880,0.469101,0.214778,0.269016,0.424468,0.409445,0.573868,0.393292,0.295412,0.300342,0.565193,0.096034,0.378930,0.687246,0.721877,0.374229,0.520744,0.457348,0.507647,0.750805,0.229957,0.503651,0.237219,0.820788,0.478233,0.857187,0.286110,0.409628,0.849751,0.414851,0.446479,0.393959,0.437930,0.613097,0.541821,0.702182,0.022942,0.414347,0.780103,0.340267,0.763431,0.504609,1.018494,0.379721,0.642796,0.486950,0.632745,0.379996,0.620901,0.591544,0.341864,0.596222,0.659778,0.941648,0.849713,0.534085,0.567251,0.452315,0.542316,0.379434,0
0.591212,0.580287,0.752564,0.546191,0.251598,0.358857,0.589375,0.640680,0.641347,0.786762,0.108105,0.645427,0.508712,0.601235,0.461527,0.276421,0.477374,0.233701,0.639119,0.671577,0.289338,0.506133,0.505489,0.549056,0.577667,0.386497,0.615798,0.823025,0.494439,0.437979,0.892137,0.435372,0.411546,0.699517,0.436575,0.678733,0.686785,0.752772,0.597880,0.758291,0.598421,0.645816,0.313027,0.336509,0.516105,1.003384,0.277889,0.409112,0.389657,0.376329,0.487887,0.461203,0.601833,0.775693,0.453666,0.358138,0.215177,0.649186,0.543226,0.479452,0.358254,0.275042,0.454873,0.730096,0.548388,0.173378,0.690117,0.478254,0.275655,1.055189,0.561524,0.563835,0.625219,0.431352,0.335511,0.215957,0.459619,0.407928,0.404551,0.413440,0.432937,0.003183,0.532553,0.440819,0.582173,0.440162,0.711512,0.481644,0.474596,0.465293,0.386946,0.630406,0.341274,0.411302,0.319082,0.310553,0.747174,0.712343,0.400609,0.763847,0
0.588137,0.335025,0.308995,0.243780,0.396438,0.728513,0.501944,0.711449,0.746397,0.261836,0.292678,0.156759,0.451098,0.564572,0.497061,0.554049,0.410716,0.480086,0.503479,0.512065,0.613065,0.729686,0.397598,0.546753,0.575327,0.593607,0.714404,0.663392,0.511019,0.516874,0.713557,0.393726,0.283614,0.269306,0.340064,0.464016,0.260876,0.841140,0.829565,0.202512,0.484951,0.286453,0.624744,0.670424,0.578122,0.743840,0.466133,0.205692,0.248638,0.180517,0.676864,0.671288,0.496686,0.224886,0.619734,1.067504,0.594654,0.374981,0.300997,0.780275,0.422276,0.349547,0.499647,0.543705,0.585775,0.479381,0.339674,0.639013,0.465588,0.490503,0.584593,0.437312,0.717851,0.762084,0.317587,0.385511,0.219106,0.449254,0.491992,0.548352,0.767153,0.479521,0.196437,0.606517,0.568369,0.646632,0.601088,0.603343,0.375985,0.678024,0.097987,0.719965,0.788734,0.617980,0.980101,0.615383,0.532587,0.594266,0.447316,0.429547,0
0.659699,0.620136,0.603850,0.357939,0.284621,0.336248,0.853786,0.304613,0.524043,0.285299,0.263990,0.542315,0.550916,0.515401,0.498645,0.722697,0.641491,1.137071,0.555128,0.531899,0.520947,0.670097,0.687518,0.228697,0.592766,0.534966,0.664532,0.624799,0.611718,0.373512,0.425097,0.523403,0.501146,0.540708,0.695007,0.096737,0.694969,0.543541,0.426051,0.620003,0.432177,0.384779,0.651901,0.773657,0.432233,0.813033,0.470109,0.183125,0.611147,0.473974,0.074653,0.868206,0.570779,0.712497,0.551689,0.297340,0.442664,0.594939,0.342287,0.347714,0.258134,0.779744,0.471193,0.688596,0.647096,0.608158,0.344548,0.959700,0.699569,0.447812,0.605807,0.707851,0.713610,0.389329,0.251539,0.593045,0.202342,0.251632,0.405363,0.432106,0.416567,0.564006,0.354072,0.691191,0.601154,0.082940,0.113186,0.406527,0.773743,0.299154,0.591152,0.779950,0.467496,0.763516,0.757168,0.815191,0.708091,0.220861,0.617638,0.484949,0
0.824329,0.842736,0.313158,0.684719,0.638042,0.523012,0.379002,0.416805,0.804907,0.552178,0.515927,0.651546,0.490090,0.743071,0.487499,0.922335,0.657727,0.527198,0.256450,0.878933,0.461874,0.348778,0.504764,0.383176,0.268385,0.334201,0.552991,0.762404,0.522429,0.987435,0.285835,0.303489,0.573235,0.410403,0.393009,0.709873,0.768867,0.735199,0.379067,0.422954,0.285355,0.632551,0.767256,0.427090,0.335328,0.862989,0.451097,0.167570,0.437083,0.474171,0.332732,0.687620,0.282855,0.571000,0.726511,0.596645,0.120985,1.085170,0.215332,0.368653,0.225289,0.108930,0.459010,0.398168,0.536943,0.576428,0.367666,0.829483,0.518456,0.546955,0.702232,0.358385,-0.056093,0.432971,0.446367,0.333622,0.510304,0.639877,0.313224,0.330102,0.464499,0.611640,0.492634,0.784611,0.609607,0.578288,0.181587,0.457200,0.484185,0.198664,0.708108,1.028400,0.163108,0.968130,0.631188,0.823068,0.338044,0.469746,0.716137,0.583151,0
0.467247,0.603815,0.505197,0.355474,0.792579,0.411530,0.458908,0.444884,0.461755,0.909160,0.479577,0.763814,0.482283,0.241224,0.695594,0.348976,0.546277,0.802862,0.432997,0.185138,0.347601,0.231021,0.602143,0.559031,0.731374,0.296276,0.497372,0.673040,0.810039,0.315058,0.640456,0.323282,0.324761,0.271356,0.535602,0.439114,0.363388,0.166563,0.476651,0.601068,0.819770,0.917003,0.370091,0.582192,0.647910,0.618225,0.740387,0.682384,1.060621,0.685605,0.279351,0.419077,0.230644,0.658695,0.425518,0.336587,0.165155,0.293785,0.371162,0.806324,0.693069,0.450493,0.339411,0.852583,0.841648,0.201012,0.364174,0.412860,0.448177,0.603982,0.621760,0.343059,0.261023,0.432650,0.480173,0.535539,0.392479,0.602464,0.392800,0.291209,0.694150,0.276068,0.474877,0.161856,1.137791,0.865177,0.209947,0.543126,0.538344,0.531772,0.387107,0.509601,0.449532,0.547524,0.799742,0.342302,0.397867,0.372783,0.635879,0.468738,0
0.543050,0.513960,0.203340,0.189186,0.397618,0.230189,0.546275,0.751176,0.757474,0.406926,0.308914,0.886283,0.601781,0.413270,0.218264,0.461254,0.217455,0.591001,0.615316,0.512438,0.457176,0.675026,0.985724,0.647759,0.553330,0.360823,0.207277,0.195696,0.296709,0.745558,0.695451,0.508387,0.530114,0.342499,0.709253,0.834689,0.508740,0.220458,0.335771,0.585478,0.615503,0.232754,0.402661,0.665061,0.658707,0.820854,0.331795,0.793110,0.741583,0.774337,0.627215,0.547841,0.500895,0.256943,0.816595,0.361506,0.685892,0.991713,0.745826,1.178607,0.853284,0.730237,0.268626,0.308314,0.600363,0.498601,0.480387,0.128826,1.016220,0.663842,0.490378,0.536340,0.206466,0.432075,0.657224,0.774221,0.853814,0.256326,0.569354,0.920964,0.672911,0.344711,0.357695,0.825956,0.141636,0.457464,0.632507,0.807278,0.406364,0.589380,0.510848,0.710331,0.629453,0.325262,0.625020,0.917168,0.382794,0.234431,0.675050,0.536025,0
0.594220,0.624977,0.442690,0.592900,0.448076,0.281560,0.664294,0.155597,0.860888,0.495883,0.176762,0.219517,0.494737,0.154277,0.472371,0.360382,0.605093,0.433654,0.410707,0.483711,0.650754,0.135963,0.476023,0.451306,0.713384,0.100815,0.266588,0.686075,0.623151,0.758237,-0.031705,0.516240,0.561711,0.545124,0.428611,0.656235,0.360391,0.200581,0.679345,0.604338,0.359612,0.657011,0.596135,0.614906,0.577715,0.617336,0.476150,0.762488,0.515300,0.479358,0.318279,0.666548,0.430742,0.553783,0.283274,0.439488,0.742177,0.588376,0.502886,0.676679,0.692021,1.111898,0.130925,0.499022,0.675927,0.439408,0.065251,0.440984,0.789894,0.346699,0.815469,0.830180,0.372335,0.605406,0.327826,0.747914,0.741340,0.513676,0.594332,0.614887,0.276889,0.336023,0.297971,0.582322,0.347797,0.614984,0.777227,0.424846,0.361890,0.608759,0.181496,0.102895,0.712545,0.809003,0.726894,0.571253,0.492456,0.311516,0.471387,0.633395,0
0.482865,0.751248,0.592176,0.513604,0.388121,0.842020,-0.041355,0.524544,0.591545,0.174194,0.529863,0.688407,0.280709,0.301549,0.275280,0.493654,0.474265,0.499521,0.664069,0.622249,0.602233,0.410629,0.737857,0.614958,0.384154,0.705449,0.796808,0.332099,0.670008,0.329882,0.423204,0.623076,0.612954,0.454533,0.199185,0.552978,0.396435,0.505654,0.490745,0.521448,0.482709,0.734485,0.522352,0.532121,0.594891,0.230379,0.167462,0.061890,0.315747,0.271829,0.536253,0.482984,0.697773,0.277720,0.642096,0.493681,0.471132,0.140021,0.411780,0.433924,0.498812,0.420487,0.487351,0.789868,0.761756,0.632839,0.730133,0.462271,0.842451,0.807229,0.598653,0.099867,0.545173,0.412992,0.975341,0.658499,0.685105,0.242580,0.371701,0.115041,0.735801,-0.084214,0.509585,0.427115,0.840120,0.416583,0.108657,0.283455,0.473774,0.531774,0.216646,0.616581,0.216732,0.405940,0.408310,0.513540,0.378600,0.487509,0.991680,0.293287,0
0.526531,0.408033,0.647860,0.369736,0.844121,0.260493,0.331313,0.354437,0.443977,0.693690,0.338846,0.206889,0.344897,0.472529,0.499717,0.299614,0.557879,0.436018,0.224149,0.248393,0.655530,0.616638,0.434621,0.218810,0.548361,0.520720,0.250611,0.189692,0.255123,0.768721,0.751645,0.656061,0.659938,0.677010,0.195751,0.590181,0.570700,0.544346,0.620388,0.458176,0.244008,0.780033,0.249441,0.355749,0.524012,0.153680,0.366795,0.257633,0.147118,0.476367,0.630050,0.197428,0.715973,0.257311,0.544717,0.128566,0.232094,0.847446,0.300752,0.705181,0.445875,0.578546,0.635702,0.837985,0.266280,0.410363,0.500070,0.475655,0.649755,0.673863,0.435900,1.016721,0.434518,0.324702,0.316807,0.744169,0.674292,0.375999,0.213790,0.340101,0.520114,0.467990,0.703242,0.589611,0.531706,0.473891,0.334126,0.664212,0.384444,0.348667,0.426598,0.468859,0.571221,0.258986,0.449927,0.456207,0.764619,0.758701,0.463532,0.581575,0
0.512399,0.572064,0.707196,0.368281,0.559448,0.317560,0.705121,0.336064,0.408615,0.642224,0.494543,0.271451,0.559498,0.567850,0.328759,0.529926,0.499824,0.562884,0.661765,0.297959,0.589381,0.590478,0.166080,0.859167,0.169925,0.499340,0.431767,0.090726,0.501301,0.264687,0.006523,0.420199,0.476453,0.406669,0.889491,0.749264,0.479473,0.391497,0.371780,0.485655,0.372026,0.678904,0.483782,0.469736,0.688785,0.462148,0.417110,0.513676,0.064362,0.289184,0.242942,0.535006,0.668304,0.312063,0.372324,0.587353,0.636230,0.517967,0.437448,0.798685,0.587672,0.385031,0.442946,0.355676,0.246540,0.581339,0.401352,0.968346,0.293023,0.811596,0.830120,0.689736,0.522784,0.135517,0.369865,0.300377,0.255152,0.494469,0.374333,0.416334,0.235586,0.336038,0.463564,0.512284,0.353676,0.887252,0.661286,0.380459,0.554982,0.413234,0.721302,0.707556,0.447198,0.329339,0.547553,0.251021,0.827598,0.373625,0.384874,0.572608,0
